,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
53654,0.0,0.0,0.0,0.0,0.0,0.0,0.85978,0.0,0.0,0.0,0.0,0.0,1.0,0.9997727272727273
88593,0.82339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
76619,0.0,0.77552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54059197017516
88046,0.0,0.0,0.0,0.77716,0.0,0.0,0.88324,0.0,0.0,0.0,0.0,0.0,1.0,0.9996478873239436
93898,0.0,0.0,0.0,0.0,0.0,0.46809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09748642460688046
80471,0.0,0.0,0.0,0.8122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24741516223157434
111325,0.0,0.75391,0.0,0.0,0.0,0.56151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
18001,0.0,0.81985,0.0,0.0,0.0,0.0,0.0,0.0,0.79562,0.0,0.0,0.0,0.0,0.7103412011877215
61241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76829,0.0,0.0,0.0,0.0,0.7454548673367726
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.87079,0.0,0.0,0.0,0.0,0.0,1.0,0.9994206145966709
30749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699,0.0,0.54355,1.0,0.4360812803487861
98660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46634,0.0,0.0,0.0,0.0,0.0,0.5599294881518799
14675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92656,0.0,1.0,0.9437549759075917
92926,0.0,0.0,0.0,0.0,0.0,0.0,0.40839,0.0,0.0,0.0,0.0,0.0,1.0,0.5867588932806325
77308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79629,0.0,0.0,0.0,0.0,1.0,0.6221643894254505
109180,0.0,0.0,0.0,0.0,0.0,0.7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14159746642712995
81825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57202,1.0,0.8652645069634005
55871,0.0,0.0,0.0,0.8302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28379176695715125
2673,0.0,0.0,0.0,0.0,0.0,0.0,0.89363,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111785,0.0,0.78011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54059197017516
98586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85958,0.0,0.0,0.0,0.0,0.0,0.369992222289078
95700,0.0,0.0,0.0,0.0,0.0,0.8504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05860578438285968
117567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85466,0.0,0.92036,0.0,0.0,0.0,0.0
113195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76931,0.0,0.8931630744470495
5137,0.0,0.0,0.0,0.0,0.0,0.0,0.87904,0.0,0.0,0.0,0.0,0.0,1.0,0.9996478873239436
55309,0.0,0.76246,0.0,0.0,0.0,0.0,0.0,0.84363,0.0,0.0,0.0,0.0,0.0,0.43421510997506446
64694,0.0,0.0,0.0,0.0,0.0,0.79574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12289444400850398
33141,0.80878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
95011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79908,0.0,0.0,0.0,0.0,0.0,0.25515385982994654
65900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80883,0.0,0.0,0.0,0.0,0.0,0.5153938007580046
16713,0.0,0.0,0.0,0.0,0.0,0.27285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09053734167438986
68339,0.0,0.0,0.0,0.0,0.0,0.58007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
76992,0.0,0.0,0.0,0.0,0.0,0.37693,0.0,0.0,0.0,0.0,0.25461,0.0,0.0,0.1626457105850466
61628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60614,0.86781,0.0,0.7051539446469024
39538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74576,0.47955,0.0,0.0,0.0,0.0,0.4972083018003345
49305,0.0,0.0,0.0,0.79366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1974671343233933
99705,0.0,0.0,0.0,0.0,0.0,0.0,0.84811,0.0,0.0,0.0,0.0,0.0,1.0,0.9989975334742777
90507,0.0,0.0,0.0,0.0,0.0,0.74574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904249717447391
29981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87254,0.0,0.0,0.61332,0.0,1.0,0.8129996917735479
109179,0.0,0.0,0.0,0.82549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356675640714558
102468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32222,0.0,0.0,0.0,1.0,0.5351924707158034
36699,0.76165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
68355,0.0,0.0,0.0,0.0,0.0,0.0,0.91847,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80178,0.0,0.0,0.0,1.0,0.6655662829500201
17647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71972,0.0,0.0,0.0,0.0,1.0,0.5022688949861225
62337,0.0,0.78705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5235843944175842
91422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80633,0.82538,0.0,0.0,0.0,0.5309396988340869
13016,0.0,0.0,0.0,0.0,0.0,0.0,0.91221,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82537,0.0,0.0,0.0,0.0,0.0,0.3628811113835408
103354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28355,0.75595,0.0,0.59631,0.0,1.0,0.7437530289401452
35098,0.0,0.0,0.0,0.0,0.0,0.0,0.72143,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46315,0.0,0.0,0.0,0.0,0.0,0.87042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605989318482177
76052,0.0,0.0,0.0,0.0,0.0,0.54949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
82954,0.0,0.0,0.0,0.0,0.0,0.8084,0.0,0.0,0.5605,0.0,0.0,0.0,0.0,0.2126903638271084
41027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31348,0.0,0.0,0.0,0.3563478980560498
24763,0.0,0.0,0.0,0.0,0.8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27964,0.0,0.0,0.0,0.0,0.0,0.70795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31122442476376566
42656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81924,0.0,1.0,0.8602088869416911
40509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39626,1.0,0.8635755135751818
93092,0.0,0.79328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235843944175842
7761,0.0,0.0,0.0,0.80392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08898795833482634
66195,0.0,0.0,0.0,0.0,0.0,0.44467,0.0,0.0,0.84319,0.0,0.84319,0.35931,0.0,0.5
59340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90998,0.0,0.871419651107086
49498,0.0,0.0,0.0,0.0,0.0,0.0,0.85472,0.0,0.0,0.0,0.0,0.0,1.0,0.9997727272727273
75957,0.0,0.0,0.0,0.0,0.0,0.64111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687634733220505
24497,0.0,0.0,0.0,0.80699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898795833482634
15437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84287,0.0,1.0,0.7583696218042397
106325,0.0,0.0,0.0,0.78458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04468242374604494
116036,0.0,0.0,0.0,0.0,0.0,0.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
21653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86895,0.0,0.0,0.0,0.0,0.0,0.369992222289078
94563,0.0,0.0,0.0,0.81612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1585262733426855
88296,0.0,0.0,0.0,0.88731,0.0,0.0,0.0,0.40906,0.0,0.0,0.0,0.0,1.0,0.0
75500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89667,0.0,0.0,0.0,0.0,1.0,0.2805516497395363
60326,0.0,0.0,0.0,0.0,0.0,0.0,0.77304,0.0,0.0,0.0,0.0,0.0,1.0,0.9986666666666666
62365,0.0,0.0,0.75473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12270340435793411
22071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44952,0.0,1.0,0.8086802233888184
75487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93033,0.0,0.0,0.0,0.0,1.0,0.8490081452315831
73719,0.0,0.0,0.0,0.79246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096427799912994
116437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30675,0.0,1.0,0.7045816296481714
39964,0.80131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63959,0.0,1.0,0.4453153432556428
78930,0.0,0.0,0.0,0.8662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81322,0.0,1.0,0.8602088869416911
95618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203,1.0,0.8742188515878484
71016,0.0,0.0,0.0,0.0,0.0,0.56892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
103271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27886,1.0,0.8830067675601846
73732,0.0,0.0,0.0,0.0,0.0,0.39307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111975613835013
93700,0.78117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
71344,0.0,0.0,0.0,0.0,0.0,0.72382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682582907598268
21651,0.0,0.0,0.0,0.0,0.0,0.34771,0.0,0.0,0.49034,0.73507,0.0,0.0,1.0,0.2500340437751944
78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79497,1.0,0.8758541317397963
4263,0.87051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404041977448301
104977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60303,1.0,0.8827902801592769
76390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67718,0.0,0.0,0.0,0.0,0.0,0.5022688949861225
18994,0.0,0.0,0.0,0.0,0.0,0.37146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183955116475677
5290,0.0,0.0,0.0,0.0,0.76147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0657403082016427
48421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79709,0.70343,0.0,0.0,0.0,1.0,0.5820950172794396
64658,0.0,0.75867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071991494146364
101755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64402,0.0,0.0,0.0,1.0,0.5901507319158367
103433,0.84301,0.0,0.0,0.0,0.0,0.85425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241837275520291
62892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,0.0,1.0,0.5351924707158034
46007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50346,0.0,0.0,0.0,1.0,0.5514044325268735
35773,0.76286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
18267,0.0,0.0,0.0,0.0,0.0,0.0,0.81296,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
109277,0.0,0.0,0.0,0.0,0.0,0.86912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536083661012246
17750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51077,0.0,0.86814,0.0,0.0,0.0,0.03333333333333333
64110,0.0,0.76222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5071991494146364
101032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32985,0.0,0.72297,0.0,0.0,0.0,0.11116480399340492
19149,0.0,0.0,0.0,0.0,0.0,0.82856,0.0,0.0,0.0,0.79867,0.0,0.0,1.0,0.23486940160415576
79971,0.0,0.0,0.79726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33709597021905274
98680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28478,0.0,1.0,0.5953161576923878
115333,0.80082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
88887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90733,0.0,0.8733,0.0,0.25715,0.0,0.2
80302,0.0,0.0,0.0,0.86146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545
43941,0.0,0.76336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071991494146364
79889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26125,0.0,1.0,0.5550976729338383
100927,0.0,0.0,0.0,0.76141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257513467472427
12031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40386,0.86494,0.86535,0.0,0.0,0.0,0.2881533101045296
72236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,1.0,0.8830922413216438
82895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69651,0.0,0.0,0.0,0.0,1.0,0.5022688949861225
67861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82988,0.0,0.0,0.0,1.0,0.7233260269018558
107103,0.0,0.0,0.0,0.0,0.0,0.80417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12145034293886292
82025,0.0,0.81314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377622296967067
88925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944,0.50425,0.0,0.0,0.0,1.0,0.49036584419931295
13674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89223,0.0,0.0,0.8576604274850398
81048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51208,1.0,0.8728224345001129
106759,0.0,0.0,0.0,0.0,0.0,0.0,0.80749,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
88663,0.0,0.0,0.0,0.75657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36919795516715476
40224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847,0.35121,0.0,0.0,1.0,0.2457985257985258
53113,0.83388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351924707158034
98813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33149,0.0,0.0,0.0,0.0,0.0,0.5438099020442624
16803,0.0,0.0,0.0,0.0,0.0,0.89563,0.0,0.0,0.84306,0.0,0.0,0.0,0.0,0.7
29281,0.0,0.0,0.0,0.0,0.0,0.0,0.81631,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
69458,0.0,0.0,0.0,0.76119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257513467472427
26673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67182,0.0,0.0,0.0,0.0,0.0,0.5022688949861225
92872,0.0,0.0,0.0,0.78941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974716933202168
85249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70698,1.0,0.8732907608304454
42754,0.0,0.0,0.0,0.79591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053606852169442
117708,0.0,0.0,0.0,0.0,0.0,0.59344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11133956851463003
52647,0.0,0.0,0.0,0.0,0.0,0.64525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687634733220505
60883,0.0,0.0,0.0,0.0,0.0,0.0,0.54243,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76067,0.0,0.0,0.0,0.0,0.0,0.71078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37377757047337923
89052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83488,1.0,0.8830533835571754
32205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40069,0.0,1.0,0.8107342030466211
53440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88599,0.30286,0.86178,0.0,0.0,0.0,0.13957537466940934
29667,0.0,0.0,0.0,0.0,0.0,0.0,0.93187,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87941,0.91184,0.87941,0.0,0.0,0.0,0.0
91098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46956,0.0,0.0,0.0,0.0,1.0,0.5599294881518799
93452,0.82451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
104623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90743,1.0,0.871419651107086
13038,0.0,0.0,0.0,0.0,0.0,0.0,0.80272,0.0,0.0,0.0,0.0,0.0,1.0,0.9995454545454546
37752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43117,0.0,1.0,0.6820302564403439
99744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88684,0.0,0.0,0.0,0.0,0.0,0.3630993552521533
19097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42433,0.0,1.0,0.7820302564403439
108028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61592,0.0,1.0,0.8337870366812015
95000,0.8552,0.0,0.0,0.0,0.0,0.72585,0.0,0.0,0.0,0.0,0.80525,0.0,0.0,0.27749999999999997
22849,0.0,0.0,0.0,0.0,0.0,0.9192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033381265195103836
1821,0.0,0.0,0.0,0.0,0.0,0.0,0.82242,0.0,0.0,0.0,0.0,0.0,1.0,0.9931174089068826
6372,0.0,0.0,0.0,0.0,0.0,0.41424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204387736541666
39681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47063,0.34655,0.0,0.0,0.0,1.0,0.5599294881518799
17417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93477,0.0,0.0,0.0,0.0
3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37276,0.0,0.8635755135751818
26787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57591,1.0,0.8736993710683677
59882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87439,0.0,0.0,0.0,0.0,0.0,0.369992222289078
99867,0.0,0.0,0.0,0.0,0.0,0.0,0.91725,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89579,0.0,0.0,0.0,0.4443473193473193
31112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90879,0.0,1.0,0.9286563971827221
112599,0.0,0.79453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5235843944175842
28624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86886,0.0,0.0,0.0,0.0,0.0,0.369992222289078
25686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60391,0.0,1.0,0.8337870366812015
79133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84953,0.0,0.0,0.0,0.0,1.0,0.369992222289078
6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82697,0.0,0.0,0.0,0.0,1.0,0.3628811113835408
68900,0.0,0.0,0.0,0.0,0.0,0.0,0.85009,0.0,0.0,0.0,0.0,0.0,1.0,0.9989975334742777
64846,0.0,0.0,0.0,0.0,0.0,0.77463,0.0,0.77243,0.0,0.0,0.0,0.0,0.0,0.02384941576922527
65074,0.0,0.0,0.0,0.0,0.0,0.71602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10964634189649551
19963,0.0,0.0,0.0,0.0,0.0,0.0,0.93639,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13741,0.0,0.8035,0.0,0.0,0.0,0.0,0.0,0.52728,0.30968,0.52728,0.0,0.0,0.0,0.4918287413070021
46702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50676,1.0,0.8728224345001129
89016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51703,0.89248,0.0,0.0,0.0,1.0,0.8013200873435
91501,0.82007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5351924707158034
2541,0.0,0.0,0.0,0.0,0.0,0.7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904249717447391
25927,0.0,0.77905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54059197017516
78640,0.0,0.0,0.0,0.0,0.0,0.65494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687634733220505
4476,0.0,0.75744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071991494146364
65736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94139,0.0,0.36496,0.0,0.1
88947,0.0,0.0,0.0,0.0,0.0,0.0,0.88819,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51045,0.0,0.0,0.0,0.0,1.0,0.5890366310090227
26458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65217,0.0,0.0,0.0,0.0,0.0,0.5022688949861225
68677,0.0,0.0,0.0,0.0,0.0,0.0,0.83432,0.0,0.0,0.0,0.0,0.0,1.0,0.9966300841021842
107148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88011,0.0,0.88011,0.0,0.0,0.0,0.014575374669409346
33479,0.0,0.0,0.0,0.0,0.0,0.0,0.86923,0.0,0.0,0.0,0.0,0.0,1.0,0.9994206145966709
24930,0.0,0.0,0.0,0.0,0.0,0.82138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387920472748081
87250,0.0,0.0,0.0,0.0,0.0,0.0,0.82796,0.0,0.0,0.0,0.0,0.0,1.0,0.9966300841021842
7678,0.0,0.0,0.0,0.0,0.0,0.47927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09981853291592453
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36025,0.0,1.0,0.8230629564362267
29536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50382,0.0,1.0,0.7765559421961349
115331,0.0,0.0,0.0,0.0,0.0,0.59986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133956851463003
76540,0.0,0.0,0.0,0.0,0.0,0.27207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2405373416743899
60312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648,0.0,0.8636172305903322
36725,0.0,0.0,0.0,0.77208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09589981773904561
22490,0.0,0.0,0.0,0.0,0.0,0.41708,0.0,0.0,0.0,0.0,0.80796,0.59517,0.0,0.22739403453689172
77987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92614,0.0,1.0,0.9437549759075917
20914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89956,0.90394,0.88303,0.88303,0.0,0.0,0.2
57717,0.0,0.0,0.0,0.0,0.0,0.0,0.78258,0.0,0.0,0.0,0.0,0.0,1.0,0.9986666666666666
63856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83042,1.0,0.8777489459926759
70872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33048,1.0,0.8675882653575414
74024,0.0,0.81711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377622296967067
36149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581,1.0,0.8581540985704335
15654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81154,0.0,0.0,0.0,0.0,0.0,0.3455807282417783
25554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81544,1.0,0.7679991970364897
75492,0.0,0.0,0.0,0.0,0.0,0.0,0.73479,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3299,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.84084,0.0,0.0,0.0,0.0,0.0,0.37366284173048847
46055,0.0,0.0,0.0,0.0,0.0,0.35107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09772190410593325
17502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784,0.0,0.0,0.0,0.0,0.710367148038527
90364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88118,0.0,0.0,0.88118,0.0,1.0,0.9303298486778214
11881,0.81442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59448,1.0,0.8108007290127489
