,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
101664,0.0,0.0,0.0,0.0,0.0,0.0,0.42514,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83804,0.79248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
114759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51613,0.0,0.0,0.54588,1.0,1.0
69785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94152,0.0,1.0
81321,0.0,0.0,0.0,0.0,0.0,0.0,0.83155,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37248,1.0,0.4
78868,0.0,0.0,0.0,0.0,0.0,0.0,0.82825,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32334,0.0,0.0,0.0,0.0,0.0,0.4
73346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58858,0.0,0.0,1.0
81385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38484,1.0,0.9
29042,0.0,0.0,0.0,0.0,0.0,0.0,0.90989,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93817,0.0,0.0,0.0,0.0,0.0,0.2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40960,0.0,0.0,0.0,0.0,0.0,0.0,0.61613,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87552,0.86483,0.27398,0.0,0.41505,0.0,0.4
32204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62658,1.0,1.0
22932,0.75141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64889,0.81881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78683,0.77801,0.0,0.0,0.0,0.0,0.59698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
23838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583,0.0,0.0,0.0,1.0,1.0
20919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33181,1.0,1.0
5083,0.0,0.0,0.0,0.0,0.0,0.0,0.79525,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79908,0.0,0.0,0.0,0.0,0.0,0.7
36550,0.0,0.0,0.0,0.0,0.0,0.46862,0.0,0.69173,0.0,0.0,0.0,0.0,1.0,0.2
56910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80803,0.0,1.0,1.0
80139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79171,0.32638,0.0,0.0,1.0,0.6
92127,0.0,0.0,0.79847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68227,0.0,0.0,0.54512,0.0,0.0,1.0
90698,0.0,0.0,0.0,0.0,0.0,0.0,0.83669,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54739,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0,0.0,0.0,0.0,0.0,1.0,0.9
30872,0.0,0.0,0.0,0.0,0.0,0.0,0.29657,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.76386,0.0,0.0,0.0,0.8
47155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80092,0.0,1.0,1.0
107267,0.83979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75031,0.76942,0.0,0.0,0.0,0.0,0.0,0.0,0.52613,0.0,0.90992,0.0,0.0,0.0,0.5
77957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80979,0.0,0.0,0.0,0.0,0.0,0.9
66260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47655,0.0,0.0,0.0,1.0,0.4
87135,0.0,0.0,0.0,0.0,0.0,0.0,0.81412,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71682,0.83596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45406,1.0,1.0
98519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84058,1.0,1.0
77175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33846,0.87674,1.0,0.9
39889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603,0.33092,0.0,0.0,0.0,0.0,0.6
33418,0.0,0.0,0.0,0.0,0.0,0.0,0.91272,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27667,0.0,0.0,0.0,0.0,0.0,0.0,0.46231,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83639,1.0,1.0
82342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25004,0.0,0.0,0.0,0.0,1.0,0.7
32318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79329,0.0,0.0,0.0,0.52213,1.0,0.9
95492,0.0,0.0,0.0,0.0,0.0,0.49615,0.0,0.51558,0.0,0.0,0.0,0.0,1.0,0.1
104519,0.0,0.0,0.0,0.78496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102227,0.0,0.0,0.0,0.0,0.0,0.0,0.69711,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38343,0.0,0.0,0.0,0.0,0.0,0.25164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75032,0.0,0.0,0.0,0.2
25489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84924,0.0,0.2
61310,0.0,0.0,0.0,0.0,0.0,0.71458,0.0,0.78902,0.0,0.0,0.0,0.0,0.0,0.0
27861,0.0,0.0,0.0,0.88749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
45841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92963,1.0,1.0
60145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45099,0.0,0.0,0.0,0.0,1.0,0.3
65752,0.87582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78274,1.0,1.0
117418,0.0,0.89566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
9082,0.0,0.0,0.0,0.77473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75742,0.0,1.0
489,0.0,0.0,0.0,0.0,0.80251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
22291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75657,1.0,0.5
9389,0.0,0.0,0.0,0.0,0.0,0.76072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91889,0.0,0.0,0.0,0.0,0.0,0.0
22640,0.0,0.0,0.0,0.0,0.0,0.43514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
102194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49103,1.0,1.0
83450,0.0,0.0,0.0,0.92821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73073,0.0,0.0,0.0,0.0,0.0,0.0,0.60011,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103496,0.76104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77499,0.0,0.0,0.0,0.0,0.0,0.69166,0.0,0.0,0.72175,0.0,0.0,0.0,0.0,0.0
73664,0.0,0.0,0.0,0.76941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101694,0.0,0.0,0.0,0.0,0.0,0.74721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44324,0.81126,0.0,0.0,0.1
111800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52243,0.0,1.0
56803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40087,1.0,0.9
76480,0.81815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16065,0.0,0.0,0.0,0.0,0.0,0.64435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46961,0.0,0.0,0.0,0.77662,0.0,0.6
66394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77403,0.88435,0.52206,0.0,0.0,0.0,0.3
83953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84884,1.0,1.0
24763,0.0,0.0,0.0,0.0,0.8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89897,0.0,1.0,0.9
43158,0.0,0.0,0.0,0.0,0.0,0.38815,0.0,0.0,0.39746,0.0,0.0,0.0,1.0,0.5
11311,0.85083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
114921,0.0,0.0,0.0,0.0,0.0,0.79705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89765,1.0,0.9
57792,0.0,0.0,0.78523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48785,1.0,1.0
77496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789,0.0,0.0,0.62629,0.0,0.0,0.5
19649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88751,0.0,0.0,0.0,0.0,1.0,0.1
33444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90101,0.0,0.0,0.0,0.0,0.0,1.0
83257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47483,0.0,0.0,0.0,0.0,0.0,0.5
51208,0.0,0.0,0.0,0.83588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16798,0.0,0.0,0.0,0.0,0.0,0.75275,0.0,0.56878,0.0,0.0,0.0,0.0,0.0,0.0
107054,0.0,0.79451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
86008,0.0,0.0,0.0,0.0,0.0,0.0,0.65122,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97816,0.0,0.0,0.0,0.78924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22312,0.0,0.0,0.0,0.0,0.0,0.89586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6529,0.0,0.0,0.0,0.0,0.0,0.0,0.82965,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55532,0.0,0.0,0.0,0.0,0.0,0.0,0.87178,0.0,0.0,0.0,0.0,0.0,1.0,0.3
31919,0.0,0.81772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65826,0.0,0.0,0.0,0.0,1.0,1.0
4241,0.0,0.0,0.0,0.80014,0.0,0.0,0.0,0.55207,0.0,0.0,0.0,0.0,0.0,0.2
24714,0.0,0.0,0.0,0.0,0.0,0.0,0.86589,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18224,0.0,0.0,0.0,0.0,0.0,0.0,0.90273,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91555,0.0,0.0,0.0,0.0,1.0,0.0
101963,0.0,0.0,0.0,0.0,0.0,0.0,0.91028,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82575,0.0,0.0,0.0,0.0,0.0,0.88438,0.0,0.84883,0.0,0.0,0.0,0.0,0.0,0.0
14833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112,1.0,1.0
64374,0.0,0.85891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
48284,0.0,0.0,0.0,0.0,0.0,0.0,0.86784,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27032,0.65384,0.90125,0.0,0.0,0.0,0.4
83968,0.0,0.0,0.0,0.0,0.0,0.64118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87907,0.91243,0.0,0.73061,0.0,0.0,0.2
22956,0.79309,0.0,0.0,0.0,0.0,0.0,0.0,0.42654,0.0,0.0,0.0,0.0,1.0,0.8
72151,0.78779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
39926,0.0,0.80727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26031,0.0,0.0,0.0,0.5
111496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71814,0.0,0.0,0.0,0.0,0.0,1.0
56601,0.0,0.79749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
15190,0.0,0.0,0.0,0.78812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87642,0.0,1.0
51114,0.0,0.0,0.0,0.0,0.0,0.0,0.86059,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32386,0.0,0.0,0.0,0.46143,1.0,0.5
73051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43875,0.83998,0.87984,0.0,0.0,0.0,0.0
107592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87137,0.0,0.0,0.40407,1.0,0.7
10115,0.0,0.0,0.0,0.0,0.82411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59751,0.0,0.0,0.29378,0.0,0.7
11077,0.0,0.0,0.0,0.0,0.0,0.0,0.79815,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86538,1.0,1.0
66183,0.0,0.75027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
57024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79514,0.0,1.0
81950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42457,0.0,1.0,1.0
4382,0.75491,0.0,0.0,0.0,0.0,0.0,0.89649,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30545,0.0,0.0,0.0,0.79213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
117764,0.0,0.0,0.0,0.0,0.0,0.0,0.42851,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72659,0.0,0.75628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
32270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8051,0.0,0.0,0.0,1.0,1.0
39879,0.0,0.0,0.0,0.0,0.0,0.0,0.89639,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34784,0.0,0.0,0.0,1.0,0.7
72473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85267,1.0,0.3
90647,0.0,0.0,0.0,0.0,0.0,0.26298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72595,0.0,0.0,0.0,0.0,0.0,0.0,0.66809,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33983,0.76356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
74166,0.0,0.78528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
3783,0.0,0.75749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
95393,0.0,0.0,0.0,0.91391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61813,1.0,1.0
101736,0.0,0.75065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110944,0.0,0.0,0.0,0.0,0.0,0.0,0.92325,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1033,0.0,0.75858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
117335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45708,1.0,0.3
102113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76722,0.0,0.0,0.0,0.0,1.0,0.9
105528,0.0,0.0,0.0,0.0,0.0,0.0,0.85946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65116,0.0,0.85669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86886,0.0,0.0,0.82054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64072,0.0,0.0,0.0,0.0,0.0,0.54695,0.0,0.7739,0.0,0.0,0.0,0.0,0.0,0.3
78189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47638,1.0,1.0
79379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68166,0.0,0.0,0.68166,0.0,1.0
4105,0.0,0.77475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
37544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62749,0.0,1.0,1.0
55348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39626,1.0,0.9
36312,0.0,0.0,0.0,0.0,0.0,0.89892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745,0.0,1.0,0.9
64522,0.0,0.77969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95617,0.0,0.0,0.0,0.0,0.0,0.0,0.83913,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86392,0.0,0.0,0.0,0.0,0.0,0.0,0.89164,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33335,1.0,0.8
93634,0.0,0.0,0.0,0.0,0.0,0.67556,0.0,0.0,0.2913,0.0,0.0,0.48722,0.0,0.8
14321,0.0,0.0,0.0,0.0,0.0,0.0,0.8687,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86837,0.0,1.0,1.0
104947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36274,0.0,1.0,1.0
78028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63528,0.0,0.0,0.0,0.0,0.0,1.0
41979,0.0,0.75815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2223,0.0,0.0,0.0,0.0,0.0,0.0,0.88686,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81347,0.0,0.0,0.0,1.0,0.7666666666666666
117464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34006,1.0,1.0
115327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89766,1.0,0.9
108711,0.0,0.0,0.0,0.0,0.0,0.69328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
32059,0.0,0.0,0.0,0.0,0.0,0.0,0.76834,0.0,0.0,0.0,0.0,0.0,1.0,0.8
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89983,0.0,0.0,0.0,0.0,0.0,0.1
47375,0.0,0.0,0.0,0.0,0.0,0.90331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92714,0.0,1.0,1.0
91998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31437,0.853,0.35601,0.0,0.0,0.0,0.3
31287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79621,0.0,0.0,0.65468,1.0,0.9
72277,0.0,0.0,0.0,0.83835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90964,0.0,0.0,0.0,1.0,0.0
90013,0.0,0.0,0.0,0.0,0.0,0.4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27226,0.0,1.0,1.0
72749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73817,0.0,0.0,0.0,0.0,0.0,0.8
112270,0.0,0.0,0.0,0.86732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53712,0.0,0.0,0.0,0.81791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52506,1.0,1.0
26896,0.0,0.0,0.0,0.0,0.79963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
8367,0.0,0.0,0.0,0.0,0.0,0.50774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42038,0.0,0.0,0.0,0.0,0.0,0.7
78578,0.0,0.0,0.0,0.0,0.0,0.84483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44031,0.0,0.0,0.0,0.0,0.0,0.73489,0.0,0.89794,0.0,0.0,0.0,0.0,0.0,0.0
14821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747,0.0,0.0,0.0,0.0,0.8
89853,0.0,0.80799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
114837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55292,1.0,1.0
16803,0.0,0.0,0.0,0.0,0.0,0.89563,0.0,0.0,0.84306,0.0,0.0,0.0,0.0,0.7
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81917,0.0,0.0,0.0,0.0,1.0
28381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75535,1.0,1.0
31428,0.0,0.0,0.0,0.85039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89245,0.0,0.0,0.80273,0.0,1.0,1.0
26617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.80292,0.0,0.87697,0.0,1.0,0.6
49841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39581,0.0,0.0,0.0,0.76269,1.0,0.6
100668,0.0,0.78325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108105,0.0,0.0,0.75271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64045,0.0,0.0,0.86895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80923,1.0,0.6
79362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57691,0.66063,0.0,0.90238,1.0,0.0
109502,0.0,0.0,0.0,0.0,0.0,0.0,0.48382,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13648,0.0,0.0,0.7534,0.0,0.0,0.0,0.0,0.71974,0.0,0.0,0.0,0.0,0.0,1.0
108986,0.80548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79499,0.0,0.0,0.0,0.0,0.0,0.0,0.87885,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82815,0.0,0.0,0.0,1.0,1.0
5533,0.0,0.0,0.0,0.87813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75479,0.0,0.85215,0.0,1.0,0.8
22036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689,0.0,0.0,0.0,0.0,1.0,0.2
97691,0.0,0.0,0.0,0.0,0.0,0.0,0.86116,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93589,0.0,1.0,1.0
93720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83463,0.0,0.0,0.0,0.0,0.0,0.0
87704,0.0,0.77295,0.78603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63724,1.0,1.0
14007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40294,0.0,0.0,0.0,0.92897,1.0,0.6
79260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72282,0.0,0.0,0.0,0.0,1.0,1.0
19883,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25045,1.0,0.5
44187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81205,0.83312,0.0,0.0,0.0,0.0,0.3
69568,0.0,0.0,0.0,0.8242,0.0,0.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
