,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
21752,0.79675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45543641020487635
82626,0.0,0.76609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5024789352332856
90050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92193,0.0,0.0,0.0,0.0,0.0,0.11689834770153973
115905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31063,1.0,0.9041709189319042
34184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42073,0.0,0.9539275882094952
115150,0.0,0.0,0.0,0.0,0.0,0.44739,0.0,0.0,0.63771,0.44129,0.0,0.0,0.0,0.27660449860443764
42796,0.0,0.0,0.0,0.0,0.0,0.0,0.6503,0.0,0.0,0.0,0.0,0.0,1.0,0.9823376623376623
76012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88136,0.89463,0.0,0.0,1.0,0.11850599761435673
70090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61099,1.0,0.8823653004056519
58410,0.0,0.0,0.0,0.0,0.0,0.0,0.79588,0.0,0.0,0.0,0.0,0.0,1.0,0.9983029069528392
75430,0.0,0.0,0.0,0.0,0.0,0.69724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071426223304451
24268,0.0,0.0,0.0,0.0,0.0,0.89748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05439251938024618
23776,0.0,0.0,0.0,0.84519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918149598593325
76701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82228,0.0,0.0,0.70679,0.0,1.0,0.6557011755338439
99275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70447,0.0,0.0,0.0,0.0,1.0,0.5219385142040414
88912,0.82269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501054866032581
94027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56657,0.0,0.0,0.0,1.0,0.6199262221252049
29349,0.0,0.0,0.0,0.0,0.0,0.8911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595363729111965
105525,0.0,0.80683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
93266,0.0,0.0,0.0,0.0,0.0,0.0,0.72165,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83313,1.0,0.8928467586371138
56342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36914,1.0,0.8377569221187354
109329,0.0,0.0,0.0,0.0,0.0,0.85316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424173255960817
8855,0.0,0.0,0.0,0.0,0.0,0.89369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05439251938024618
65164,0.0,0.0,0.0,0.0,0.0,0.84475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424173255960817
55641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90833,1.0,0.8759151618486658
68184,0.0,0.0,0.0,0.0,0.0,0.0,0.90438,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43762,0.67634,0.0,0.0,0.0,1.0,0.5502475738763887
106954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29743,1.0,0.9041709189319042
81664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86264,1.0,0.8713550520538995
20861,0.0,0.0,0.0,0.0,0.0,0.0,0.69897,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77303,0.92922,0.0,0.0,0.0,0.0,0.5126243307164042
50406,0.78611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099844080492073
36781,0.0,0.0,0.0,0.0,0.0,0.69481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071426223304451
50447,0.0,0.0,0.0,0.0,0.0,0.49288,0.0,0.27844,0.0,0.28625,0.0,0.0,0.0,0.0644018507225626
82592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70479,0.59693,0.0,0.0,1.0,0.6260865780410663
36711,0.0,0.0,0.77535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4863932136981157
73525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44333,0.0,1.0,0.721049095959281
27279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42124,0.0,0.9539275882094952
26662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80647,0.93866,0.0,0.33501,0.0,0.20625
100758,0.0,0.76331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47414560189995225
73264,0.0,0.0,0.0,0.0,0.0,0.0,0.80717,0.0,0.0,0.0,0.0,0.0,1.0,0.9991293532338309
85946,0.7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5228723076407737
64258,0.0,0.77956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
96762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269,0.0,0.0,0.9186,0.0,0.4735042735042735
53055,0.0,0.0,0.0,0.0,0.0,0.0,0.5581,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98658,0.0,0.81318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
113615,0.0,0.0,0.0,0.0,0.0,0.31245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08929352883548605
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.94687,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117444,0.0,0.0,0.0,0.7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13772984647179756
34965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51249,0.0,0.0,0.66654,0.0,1.0,0.3860309470680466
67257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84189,1.0,0.8933373975808246
86010,0.0,0.0,0.0,0.0,0.0,0.0,0.85146,0.0,0.0,0.0,0.0,0.0,1.0,0.9976469592291085
114301,0.0,0.75298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259850667828953
35655,0.0,0.0,0.0,0.0,0.0,0.60565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932347259679149
98915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70419,1.0,0.8947828549284905
38844,0.0,0.0,0.0,0.0,0.0,0.0,0.89471,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16662,0.0,0.0,0.0,0.0,0.0,0.0,0.66287,0.0,0.0,0.0,0.0,0.0,1.0,0.9939895470383275
55872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88642,0.0,0.89373,0.0,0.0,0.0,0.12835294117647061
6183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28958,0.0,0.0,0.6141148332807277
114199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87329,0.0,0.0,0.52177,0.0,1.0,0.7356181121242141
93088,0.84977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867187116964267
90193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87328,0.0,0.0,0.0,0.2668468625694792
25488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89852,0.81591,0.0,0.92615,0.0,0.0,0.7780764966740576
51039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65392,0.7581,0.79206,0.85567,0.0,1.0,0.7
109952,0.0,0.0,0.0,0.0,0.0,0.60113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932347259679149
107116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93044,1.0,0.8333723486150181
6269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57387,0.0,0.0,0.830156551168753
21053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73357,0.0,0.0,0.78574,0.0,0.7492460317460318
20711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90153,0.0,0.0,0.70304,0.0,0.3958485958485959
3850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90652,0.0,1.0,0.9803962412627876
82301,0.0,0.0,0.75906,0.0,0.0,0.42715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11033555627810117
100873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89028,0.0,0.0,0.34572,0.0,1.0,0.5783092417472468
85708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90274,0.0,0.5373530703453977
82389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207,0.0,0.0,0.0,0.0,1.0,0.4057379873318688
91795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64229,0.0,0.0,0.0,0.0,0.0,0.546387094939267
79762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40494,1.0,0.8609818258220496
105582,0.0,0.0,0.0,0.0,0.0,0.0,0.64193,0.0,0.0,0.0,0.0,0.0,1.0,0.9802437417654808
108276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50959,1.0,0.8820411549151013
48364,0.0,0.76455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024789352332856
91347,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.9802437417654808
102975,0.0,0.0,0.0,0.0,0.0,0.0,0.61746,0.0,0.0,0.0,0.0,0.0,1.0,0.6925925925925925
11576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47845,1.0,0.8670726210824702
116487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81888,1.0,0.8928467586371138
99205,0.0,0.0,0.0,0.0,0.0,0.0,0.76525,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96104,0.0,0.0,0.0,0.0,0.0,0.0,0.84572,0.0,0.0,0.0,0.0,0.0,1.0,0.9963811364442984
73007,0.0,0.0,0.0,0.0,0.0,0.0,0.29989,0.0,0.0,0.0,0.0,0.0,1.0,0.531883056603556
77463,0.0,0.0,0.0,0.0,0.0,0.36069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10521205118781865
75357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31702,1.0,0.8557015899403883
41899,0.0,0.0,0.0,0.0,0.0,0.0,0.39314,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666666
105017,0.0,0.0,0.0,0.0,0.0,0.77049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14775329575647048
72749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73817,0.0,0.0,0.0,0.0,0.0,0.5219385142040414
71604,0.0,0.0,0.0,0.0,0.0,0.43757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12990661736382117
2100,0.77105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099844080492073
81630,0.0,0.77926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
29882,0.76501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516231181535977
69698,0.0,0.0,0.8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462376162972694
65217,0.0,0.0,0.0,0.0,0.0,0.0,0.92294,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59932,0.78646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099844080492073
32583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888,0.0,0.0,0.0,1.0,0.7578282496054507
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51686,0.9417,0.0,0.0,1.0,0.3355108359133127
27287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60863,0.0,0.0,0.28605,0.45877,1.0,0.7677174413253567
79552,0.76678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50147,1.0,0.7948470276720344
52709,0.0,0.0,0.0,0.0,0.0,0.0,0.79838,0.0,0.0,0.0,0.0,0.0,1.0,0.9983029069528392
116413,0.0,0.0,0.0,0.0,0.0,0.0,0.86484,0.0,0.0,0.0,0.0,0.3671,1.0,0.9969387356411659
99175,0.0,0.0,0.0,0.76366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.087859051501396
3341,0.0,0.0,0.0,0.0,0.0,0.0,0.89982,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33046,0.0,0.0,0.0,0.0,0.0,0.46788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239061490141855
114430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84307,0.0,0.0,0.0,0.0,0.0,0.4057379873318688
69486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41715,0.0,0.0,0.0,0.0,1.0,0.5410153592445102
82324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81711,0.67583,0.0,0.78912,0.0,1.0,0.8021793034640143
1707,0.0,0.0,0.0,0.0,0.0,0.0,0.91661,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66780,0.0,0.0,0.0,0.0,0.0,0.29727,0.0,0.29899,0.54685,0.0,0.0,0.0,0.0,0.5316883354696942
76566,0.0,0.0,0.0,0.0,0.0,0.3907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10665130779019275
90690,0.0,0.78407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266801641119337
88023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67555,0.0,0.0,0.0,0.0,1.0,0.5219385142040414
68094,0.0,0.0,0.0,0.0,0.0,0.0,0.8895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46591,0.0,0.0,0.0,1.0,0.5799943785546227
50021,0.0,0.0,0.0,0.82465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874187689974578
62979,0.0,0.0,0.75166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4556012639510275
1766,0.0,0.86667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4887972766742431
37137,0.0,0.0,0.0,0.0,0.0,0.7069,0.0,0.63734,0.0,0.83292,0.0,0.0,0.0,0.1422467180365297
41261,0.0,0.0,0.0,0.85323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146746885461289
62352,0.0,0.0,0.0,0.0,0.0,0.0,0.75728,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74803,1.0,0.8808115777059319
69094,0.0,0.0,0.0,0.0,0.0,0.0,0.86349,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
102115,0.0,0.76495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5024789352332856
24079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78213,0.0,0.84011,0.0,0.0,0.0,0.3208994708994709
89247,0.0,0.0,0.0,0.0,0.0,0.90005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18037960689818017
39884,0.0,0.0,0.0,0.0,0.0,0.76819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05352252652570124
117163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82377,1.0,0.8928467586371138
16271,0.0,0.0,0.0,0.0,0.0,0.0,0.81429,0.0,0.0,0.0,0.0,0.0,1.0,0.9991293532338309
86224,0.0,0.0,0.76436,0.0,0.0,0.0,0.0,0.0,0.66491,0.0,0.59002,0.0,0.0,0.7937319907812921
114580,0.0,0.0,0.0,0.0,0.0,0.55731,0.0,0.0,0.28633,0.0,0.0,0.0,0.0,0.1578309130954847
65042,0.0,0.0,0.0,0.0,0.0,0.0,0.90051,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41886,0.0,0.76876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074789352332856
115952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84444,0.0,0.0,0.0,1.0,0.7284365776302817
84699,0.0,0.0,0.0,0.0,0.0,0.42542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11033555627810117
34526,0.0,0.0,0.77151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272870275023994
57354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30379,0.0,0.0,0.0,0.4951870177717842
86008,0.0,0.0,0.0,0.0,0.0,0.0,0.65122,0.0,0.0,0.0,0.0,0.0,1.0,0.9823376623376623
37181,0.0,0.75642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081419295279933
75908,0.0,0.0,0.0,0.0,0.0,0.0,0.74745,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90122,0.0,0.0,0.0,0.0,1.0,0.2402669481129424
81508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33409,0.25802,0.0,0.0,0.0,1.0,0.5410153592445102
45040,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08079157562136462
56688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47208,0.81151,0.60267,0.0,0.45052,0.0,0.27146341463414636
20758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86932,0.60384,0.54828,0.0,0.26362,0.0,0.03220338983050847
71500,0.83566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867187116964267
10674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85356,0.0,0.0,0.0,0.0,0.0,0.38504420742756257
112951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63529,0.0,0.0,0.0,0.0,1.0,0.546387094939267
6803,0.0,0.0,0.0,0.76618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09262663491250503
68359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86999,0.50125,0.0,0.46357,0.0,1.0,0.6918981013310325
49144,0.0,0.0,0.0,0.0,0.0,0.72423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681938859250548
5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33319,1.0,0.849628193502393
33385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38545,0.0,0.0,0.0,1.0,0.5331698989701392
64917,0.0,0.0,0.0,0.77294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05861760508401437
17220,0.0,0.79735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
111607,0.0,0.0,0.0,0.75938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15120310016322022
91768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88534,0.0,0.0,0.0,0.059243202684472564
75410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91187,0.0,0.0,0.0,0.0,0.0,0.30102132729295383
78790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61131,1.0,0.8823653004056519
42324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85701,1.0,0.8713550520538995
41885,0.0,0.0,0.0,0.0,0.0,0.0,0.92027,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92333,0.75374,0.44289,0.0,1.0,0.5
111825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89519,0.7165,0.0,0.0,0.0,0.0,0.2876858762393842
21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44291,0.0,0.0,0.0,0.0,0.0,0.5410153592445102
90127,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050147282120601024
102759,0.0,0.78378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266801641119337
3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137,0.89638,0.0,0.0,0.0,0.0,0.7138168166983541
36315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69909,1.0,0.8947828549284905
57755,0.0,0.0,0.0,0.0,0.0,0.0,0.85441,0.0,0.0,0.0,0.0,0.0,1.0,0.9976469592291085
20552,0.0,0.0,0.0,0.0,0.0,0.0,0.86304,0.0,0.0,0.0,0.0,0.0,1.0,0.8969387356411659
64914,0.0,0.0,0.0,0.0,0.0,0.49915,0.0,0.78846,0.55354,0.84473,0.0,0.0,0.0,0.01483739837398374
96210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82502,0.36437,0.0,0.0,0.0,0.41589674871330595
102364,0.0,0.0,0.0,0.0,0.0,0.0,0.74662,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5470,0.0,0.0,0.0,0.0,0.0,0.0,0.77844,0.0,0.0,0.0,0.0,0.0,1.0,0.995477159656264
110184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784,0.0,1.0,0.6141148332807277
40601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272,0.0,0.0,0.84199,0.0,1.0,0.8790402019705518
116450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43995,1.0,0.6216972757029217
15939,0.0,0.83396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
83618,0.0,0.0,0.0,0.0,0.0,0.76243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966088922457349
111495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78101,0.0,0.0,0.8374052603375584
34503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62157,0.27891,0.0,0.43629,0.0,0.8039634146341463
81656,0.0,0.0,0.0,0.0,0.0,0.59934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372162476378424
76003,0.0,0.0,0.0,0.0,0.0,0.33595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19060616159783553
24477,0.0,0.0,0.0,0.0,0.0,0.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918766550537443
60178,0.0,0.0,0.0,0.0,0.0,0.0,0.72037,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80415,0.80288,0.0,0.0,0.0,0.0,0.0,0.0,0.65243,0.92528,0.80886,0.0,0.69061,0.0,0.6
95811,0.0,0.8159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
48522,0.0,0.85837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
11772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76462,1.0,0.8925222550882509
19646,0.0,0.78893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
4972,0.0,0.0,0.0,0.0,0.0,0.74813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878697551334889
116933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81412,0.0,0.0,0.0,0.0,1.0,0.336123076359223
90741,0.0,0.0,0.0,0.0,0.0,0.0,0.79418,0.0,0.0,0.0,0.0,0.0,1.0,0.9983029069528392
36709,0.0,0.0,0.0,0.0,0.0,0.71548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0681938859250548
51364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86805,0.0,0.0,0.46273,1.0,0.759228198701883
58562,0.0,0.0,0.0,0.0,0.0,0.63217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363426475540974
15580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79833,1.0,0.8633221602997698
37401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82255,0.0,1.0,0.8503514188372557
24232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53973,0.0,1.0,0.8014920560547465
6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27767,0.0,0.0,0.0,0.0,1.0,0.48979086944859185
75817,0.0,0.0,0.0,0.0,0.0,0.0,0.9299,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75662,0.0,0.0,0.0,0.0,0.0,0.73746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878697551334889
118006,0.0,0.0,0.88894,0.0,0.0,0.28735,0.0,0.0,0.0,0.32557,0.0,0.0,0.0,0.25611017675449615
75735,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,1.0,0.9991293532338309
39793,0.0,0.0,0.0,0.0,0.0,0.42963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867053154110897
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76646,0.72844,0.0,0.0,1.0,0.8580484330484331
106886,0.0,0.0,0.0,0.0,0.0,0.0,0.92543,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96925,0.0,0.78837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266801641119337
38331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60112,1.0,0.8823653004056519
30443,0.0,0.0,0.0,0.76778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08493432722019734
79356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702,0.67116,0.0,0.0,0.0,0.451975059254471
20676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457,0.0,0.0,0.0,1.0,0.6516368496080014
