,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
69740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83781,0.0,1.0,0.777666891810277
98383,0.0,0.0,0.0,0.0,0.0,0.67212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11490187375458001
20587,0.0,0.0,0.0,0.89223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005825242718446602
25977,0.0,0.0,0.0,0.0,0.0,0.34252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06865671979882318
87285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38275,0.42662,0.0,0.5461134363615515
66948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89031,0.0,1.0,0.8951156404033039
75861,0.85134,0.0,0.0,0.0,0.0,0.0,0.0,0.84525,0.0,0.0,0.39803,0.0,1.0,0.4923213736326818
39647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35041,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
10090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70697,0.0,0.0,0.0,1.0,0.7946001335834796
26896,0.0,0.0,0.0,0.0,0.79963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564006669006669
77762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87518,0.0,0.0,0.0,0.0,1.0,0.31269557677814064
68729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88333,0.0,1.0,0.897063692351356
61273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76329,0.0,0.0,0.8190473166747925
36330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80641,1.0,0.8438015354706782
49135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79496,0.0,0.0,0.0,0.0,0.0,0.564390496848683
33730,0.81456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49726230490037404
48842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41586,0.0,0.0,0.0,0.3330213185493485
70719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89698,0.0,0.0,0.0,1.0,0.5862932724104527
79931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074,0.34904,0.0,0.0,0.0,0.5299476572625584
52493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82981,0.0,0.0,0.70892,1.0,0.7433915509777578
38403,0.0,0.0,0.0,0.0,0.0,0.0,0.54733,0.0,0.0,0.0,0.0,0.0,1.0,0.9814218605556366
1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46583,0.0,0.0,0.0,1.0,0.5344767852125533
87797,0.0,0.0,0.0,0.0,0.0,0.39835,0.0,0.35109,0.0,0.44585,0.0,0.0,0.0,0.2620493168275115
113199,0.0,0.77869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
24523,0.0,0.0,0.0,0.0,0.0,0.0,0.66917,0.0,0.0,0.0,0.0,0.0,1.0,0.9987854251012145
103547,0.0,0.0,0.0,0.0,0.0,0.0,0.79391,0.0,0.0,0.0,0.0,0.0,1.0,0.9938838749459833
2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93003,0.0,1.0,0.975956407306891
40342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90342,0.73135,0.25953,0.79392,0.0,0.5190476190476191
14390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992,0.0,0.8643561482686095
61251,0.0,0.0,0.0,0.0,0.84639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011616161616161616
41177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90486,0.0,0.2963770314192849
103851,0.0,0.77074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
100017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
87729,0.83235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49726230490037404
49407,0.82735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248,1.0,0.8015602689254273
35994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173,0.0,0.0,0.0,0.0,1.0,0.43269538411354747
23918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25745,1.0,0.7939217729546902
67194,0.0,0.75551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
1284,0.0,0.0,0.0,0.0,0.0,0.34193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06865671979882318
16964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88052,0.73935,0.0,0.0,0.0,0.0,0.5281461987146682
64754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85116,0.90739,0.0,0.83143,0.0,0.0,0.45777777777777773
72077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30659,1.0,0.887971485661361
15880,0.0,0.0,0.0,0.0,0.0,0.58724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059597233457637566
83703,0.0,0.0,0.0,0.87826,0.0,0.54573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09771058508466546
23952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83198,0.83349,0.0,0.0,0.0,0.675237027696044
33444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90101,0.0,0.0,0.0,0.0,0.0,0.3432022847558086
43244,0.79873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45813949788283026
109492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92016,0.93238,0.0,0.76275,0.0,0.11258741258741259
62172,0.0,0.0,0.0,0.0,0.0,0.92576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027005703422053228
66019,0.0,0.0,0.0,0.0,0.0,0.0,0.92611,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62046,0.0,0.0,0.0,0.0,0.0,0.62346,0.0,0.0,0.68573,0.0,0.0,0.0,1.0,0.0904741027906659
26822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34007,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
72017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75971,0.0,0.0,1.0,0.150548876815089
29224,0.0,0.77279,0.0,0.0,0.0,0.0,0.80197,0.0,0.0,0.0,0.0,0.0,1.0,0.9968483113816703
8414,0.0,0.0,0.0,0.0,0.0,0.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546523987964104
91495,0.0,0.0,0.0,0.0,0.0,0.0,0.69261,0.0,0.0,0.0,0.0,0.0,1.0,0.9982172432830329
97826,0.0,0.0,0.0,0.0,0.0,0.0,0.82676,0.0,0.0,0.0,0.0,0.0,1.0,0.9975460248592871
28971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45366,0.0,0.0,0.0,1.0,0.5344767852125533
111093,0.0,0.0,0.0,0.7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14558092992575916
74363,0.0,0.0,0.0,0.0,0.0,0.53924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10108896346304383
27480,0.0,0.80426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
69826,0.0,0.0,0.0,0.0,0.0,0.52268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10108896346304383
14887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70581,0.0,1.0,0.8199800145985835
81247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61747,1.0,0.8869617287794419
12009,0.0,0.0,0.0,0.78371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04272930659092851
39365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315,0.0,1.0,0.8250117377400287
64935,0.0,0.0,0.0,0.0,0.0,0.0,0.36864,0.0,0.0,0.0,0.0,0.0,1.0,0.9903263403263404
7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39803,0.0,0.8643561482686095
87895,0.82741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49726230490037404
20255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82969,0.0,0.0,0.0,0.0,1.0,0.3520675820466524
59159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88801,1.0,0.7432116229793507
27667,0.0,0.0,0.0,0.0,0.0,0.0,0.46231,0.0,0.0,0.0,0.0,0.0,1.0,0.9971370463078848
46884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37286,1.0,0.8519886571025317
88957,0.0,0.0,0.0,0.0,0.0,0.0,0.36387,0.0,0.0,0.0,0.0,0.0,1.0,0.9903263403263404
56343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678,0.0,0.93441,0.0,0.0,1.0,0.011808450704225351
8491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56525,1.0,0.8785221552313915
106153,0.0,0.0,0.0,0.0,0.0,0.87718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722256010671219
94068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39843,0.0,0.0,0.0,1.0,0.5344767852125533
26329,0.0,0.76688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
64887,0.0,0.0,0.0,0.0,0.0,0.83546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10619131248690176
12196,0.0,0.0,0.0,0.0,0.0,0.61708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10409979340739128
608,0.0,0.77662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
103731,0.0,0.0,0.0,0.0,0.0,0.58651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059597233457637566
11961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88278,0.0,1.0,0.884563692351356
28265,0.0,0.0,0.0,0.0,0.0,0.47589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878327583053084
2541,0.0,0.0,0.0,0.0,0.0,0.7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551216427843864
47527,0.0,0.0,0.0,0.79242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392667711091445
43501,0.79772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45813949788283026
63604,0.0,0.0,0.0,0.0,0.0,0.0,0.92265,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32330,0.0,0.0,0.0,0.0,0.0,0.0,0.45125,0.0,0.0,0.0,0.0,0.0,1.0,0.9971370463078848
47843,0.0,0.0,0.0,0.0,0.0,0.39125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782598253859279
64194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84449,0.62016,0.47564,0.0,1.0,0.6185011709601873
33741,0.0,0.0,0.0,0.82019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168208610783875
64785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77779,0.0,0.0,0.0,0.0,0.0,0.5178093002674865
21397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83183,0.0,0.8339,1.0,0.26071428571428573
40071,0.0,0.0,0.76359,0.0,0.0,0.0,0.0,0.0,0.27781,0.0,0.0,0.0,0.0,0.5364435812610877
90954,0.0,0.0,0.0,0.0,0.0,0.0,0.6642,0.0,0.0,0.0,0.0,0.0,1.0,0.9987854251012145
117542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38811,0.0,0.8643561482686095
12066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79273,0.0,0.0,0.0,0.0,0.0,0.4838349412931275
57514,0.0,0.0,0.0,0.0,0.0,0.8967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562929892767121
2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78222,0.0,0.0,0.8262192145443649
72826,0.0,0.0,0.0,0.0,0.0,0.0,0.93488,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83439,0.0,0.0,0.0,0.0,0.0,0.37385371258278294
85488,0.88366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63042,0.28402,0.0,0.0,1.0,0.40987331141487304
62716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35922,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
108730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61787,0.0,0.0,0.0,1.0,0.5419293239092369
88355,0.0,0.0,0.0,0.0,0.0,0.0,0.82306,0.0,0.0,0.0,0.0,0.0,1.0,0.9975460248592871
83618,0.0,0.0,0.0,0.0,0.0,0.76243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059669130381374426
4193,0.0,0.81633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
45194,0.0,0.0,0.0,0.0,0.0,0.82827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194700606868231
51880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84479,0.695,0.0,0.0,0.0,1.0,0.28512422069269017
49424,0.0,0.0,0.86738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.555182110713193
4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40031,0.0,0.8643561482686095
59206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91413,0.0,0.0,0.0,0.0,0.7646940675494053
76239,0.0,0.86277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132815480421778
23800,0.0,0.76411,0.0,0.0,0.0,0.0,0.0,0.42803,0.50098,0.61881,0.0,0.0,1.0,0.22075471698113208
116720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82204,0.0,0.83099,0.0,0.0,1.0,0.042727272727272725
38095,0.0,0.0,0.0,0.8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076130571307965
71182,0.0,0.0,0.0,0.0,0.0,0.0,0.89104,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6793,0.0,0.0,0.0,0.0,0.0,0.86966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12915454984635183
42392,0.0,0.0,0.0,0.77467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13330431902434803
37322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71463,0.0,1.0,0.8299800145985834
95945,0.0,0.0,0.0,0.0,0.0,0.0,0.93722,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67228,0.0,0.77516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
76203,0.0,0.0,0.0,0.0,0.0,0.0,0.8801,0.0,0.0,0.0,0.0,0.0,1.0,0.9990936555891239
46249,0.0,0.0,0.0,0.0,0.0,0.69953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11711632596903221
3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90476,0.0,0.0,0.0,0.0,0.0,0.4110530840453291
72238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804,0.0,0.0,0.0,0.0,1.0,0.44410283618540003
14907,0.0,0.0,0.0,0.90003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
40986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49718,0.6216,0.0,0.0,0.0,0.0,0.5124946589228522
111745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73546,0.0,0.92236,0.0,0.85037,0.0,0.0
53890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84768,0.66571,0.0,0.50052,0.0,1.0,0.6933774553764553
82392,0.0,0.77736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
33479,0.0,0.0,0.0,0.0,0.0,0.0,0.86923,0.0,0.0,0.0,0.0,0.0,1.0,0.9984087240822745
37100,0.0,0.0,0.0,0.0,0.0,0.83214,0.0,0.0,0.27651,0.0,0.0,0.0,0.0,0.17952464582023514
17036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90501,0.0,1.0,0.751498091903996
76003,0.0,0.0,0.0,0.0,0.0,0.33595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07956581070791409
81958,0.0,0.7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
83843,0.0,0.0,0.0,0.0,0.0,0.84537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546523987964104
96514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89592,0.0,0.0,0.0,0.0,1.0,0.2659574408621671
69616,0.0,0.0,0.0,0.0,0.0,0.0,0.66385,0.0,0.0,0.0,0.0,0.0,1.0,0.9987854251012145
93177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91171,0.0,0.0,0.0,0.0,0.0,0.4755098124636959
29987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83271,1.0,0.8924699140577083
76444,0.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0,0.0,0.0,0.0,0.0,1.0,0.9946187584345478
45139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80203,0.62336,0.0,0.0,0.0,1.0,0.603519481670093
94761,0.0,0.75341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344767852125533
79668,0.0,0.0,0.0,0.0,0.0,0.8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194700606868231
25879,0.0,0.0,0.0,0.0,0.0,0.0,0.42945,0.0,0.0,0.0,0.0,0.0,1.0,0.9925915917624304
86654,0.0,0.0,0.0,0.0,0.0,0.67552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12891286276556901
69579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84146,0.6734,0.62013,0.0,0.37285,0.0,0.158974358974359
107330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74494,0.0,0.0,0.0,0.0,0.0,0.5287317351725558
75896,0.0,0.0,0.0,0.84627,0.0,0.0,0.0,0.93827,0.0,0.0,0.31633,0.0,0.0,0.6198463169051405
24872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83008,0.0,1.0,0.8250117377400287
52484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49874,1.0,0.8890354542065708
15625,0.0,0.0,0.0,0.0,0.0,0.63152,0.0,0.75608,0.0,0.0,0.0,0.0,1.0,0.02246889746889747
85728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4568,1.0,0.8762838202196427
66038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32318,0.0,0.0,0.0,0.3342793716468018
10341,0.0,0.0,0.0,0.0,0.0,0.28883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1047835261977776
117448,0.0,0.0,0.0,0.0,0.0,0.0,0.87719,0.0,0.0,0.0,0.0,0.0,1.0,0.9990936555891239
101875,0.0,0.83804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030864066642409
105791,0.0,0.0,0.82932,0.0,0.0,0.0,0.0,0.43397,0.0,0.0,0.0,0.0,0.0,0.46976030123280027
80347,0.0,0.81716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
41445,0.0,0.82079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099805279101929
3911,0.0,0.0,0.0,0.75082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608031378695679
52887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46459,0.0,0.0,0.0,0.71637,1.0,0.9201830161556057
7976,0.0,0.7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
42543,0.0,0.0,0.0,0.76497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14686131539264585
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89445,0.0,0.0,0.0,1.0,0.694069862988403
101937,0.0,0.0,0.0,0.0,0.0,0.41661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07652201311331087
42367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82339,0.0,0.0,0.0,0.0,0.0,0.379001442016394
71835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52558,0.0,0.0,0.0,1.0,0.4996982698456767
9082,0.0,0.0,0.0,0.77473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13330431902434803
18362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36143,0.0,0.0,0.0,0.0,1.0,0.5344767852125533
97899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59061,1.0,0.8746622635388002
35331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56248,0.0,0.8785221552313915
7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83541,1.0,0.9102725514854754
85708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90274,0.0,0.7368532218954754
69474,0.0,0.0,0.81232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171342289720633
1484,0.0,0.0,0.0,0.0,0.0,0.0,0.67911,0.0,0.0,0.0,0.0,0.0,1.0,0.6925354251012146
28905,0.0,0.0,0.0,0.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13946877357181522
82047,0.0,0.0,0.0,0.0,0.0,0.0,0.71953,0.0,0.0,0.0,0.0,0.0,1.0,0.9994318181818181
81482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42092,0.0,0.0,0.0,1.0,0.5344767852125533
20821,0.83757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143732641165963
28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27032,0.65384,0.90125,0.0,0.0,0.0,0.1889032020610968
2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39214,1.0,0.8643561482686095
61419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80759,0.0,0.0,0.68921,0.0,1.0,0.6296409306545919
88232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66235,1.0,0.8981038847719347
61523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41107,0.0,1.0,0.7943825361966098
52572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89214,0.0,0.0,0.0,0.0,0.0,0.25088567052723887
82050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928,0.76763,0.62508,0.0,0.34546,0.0,0.39313566936208444
60551,0.0,0.0,0.0,0.0,0.0,0.32813,0.0,0.0,0.87202,0.0,0.0,0.0,0.0,0.31304347826086953
92169,0.0,0.0,0.0,0.88403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015485620076937167
107985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78245,0.0,0.0,0.0,0.0,0.0,0.5755016079597941
13988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79705,0.0,0.0,0.0,0.12796823165379867
23639,0.0,0.0,0.0,0.0,0.0,0.82358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194700606868231
67666,0.0,0.0,0.0,0.0,0.0,0.0,0.83683,0.0,0.0,0.0,0.0,0.0,1.0,0.9939306402439024
100856,0.0,0.0,0.0,0.82648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1286660712300061
42265,0.0,0.0,0.0,0.0,0.0,0.0,0.87459,0.0,0.0,0.0,0.0,0.0,1.0,0.9990936555891239
8719,0.77705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018334399799838
69397,0.86799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82667,0.0,1.0,0.46145329942669433
109754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78442,1.0,0.8606851455088036
19032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87287,0.74425,0.0,0.0,0.0,0.0,0.3967389393074088
91115,0.0,0.0,0.0,0.84873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06672607521531143
51504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507,1.0,0.6663447656172299
100209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64947,0.0,0.0,0.0,0.0,1.0,0.5287317351725558
16652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88934,0.0,0.0,0.88934,0.0,0.0,0.9801265370682177
93244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53682,0.0,1.0,0.8198761776051573
442,0.0,0.0,0.0,0.0,0.0,0.0,0.60311,0.0,0.0,0.0,0.0,0.0,1.0,0.9966348874668061
80156,0.0,0.0,0.0,0.0,0.0,0.0,0.86378,0.0,0.0,0.0,0.0,0.0,1.0,0.9984087240822745
116423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76013,0.0,0.0,0.8736,1.0,0.9569418960244647
100481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35649,0.4106,0.0,0.0,0.87025,1.0,0.6574180865006554
82884,0.0,0.0,0.0,0.0,0.0,0.0,0.89081,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46682,0.0,1.0,0.8196778009163086
11533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75479,0.0,0.85215,0.0,1.0,0.9099601377443103
