,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
70950,0.0,0.0,0.0,0.79065,0.0,0.0,0.0,0.0,0.0,0.0,0.57412,0.0,1.0,0.10439442356367068
9785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774,1.0,0.8674252510485012
104977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60303,1.0,0.892196179396176
79821,0.0,0.0,0.0,0.0,0.0,0.0,0.92878,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48266,0.0,0.0,0.0,0.0,0.0,0.51893,0.0,0.0,0.76018,0.84094,0.0,0.0,0.0,0.12889146744163185
61527,0.0,0.82695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383747463135946
83391,0.0,0.0,0.0,0.0,0.0,0.76743,0.0,0.64298,0.0,0.0,0.0,0.0,0.0,0.27999999999999997
27542,0.0,0.0,0.0,0.0,0.0,0.86119,0.0,0.0,0.0,0.0,0.75137,0.0,0.0,0.11387655886704715
59280,0.79946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5193697331438029
10685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89469,0.0,0.0,0.77972,0.0,1.0,0.899616904478297
62985,0.0,0.0,0.0,0.0,0.0,0.78159,0.0,0.0,0.92434,0.0,0.0,0.0,0.0,0.06785714285714287
27060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65316,0.4679,0.0,0.0,0.0,0.0,0.49789266654057684
101349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63006,1.0,0.9173412653800979
28723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48089,0.0,0.0,0.0,1.0,0.5608141132285834
17010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354,0.61304,0.64153,0.0,0.0,0.0,0.5255870055870056
11739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28311,0.8994,0.0,0.0,0.0,0.0,0.776189787093913
57923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722,0.0,0.0,0.0,0.84404,0.0,0.7896217978454719
81589,0.0,0.0,0.0,0.0,0.0,0.90508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919786930502137
40986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49718,0.6216,0.0,0.0,0.0,0.0,0.7567754719728761
74906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80949,1.0,0.8770181485480977
56593,0.0,0.0,0.0,0.0,0.0,0.78189,0.0,0.87666,0.0,0.0,0.0,0.0,0.0,0.0
63086,0.7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292451609694466
92508,0.0,0.0,0.0,0.0,0.0,0.88358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11565881642314887
12818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79685,0.0,0.0,0.0,0.0,1.0,0.5794617160346827
3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88891,0.0,0.0,1.0,0.05047440075693861
26916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889,0.0,0.0,0.0,0.0,0.7509371468840607
90235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95416,0.0,1.0,0.9762046327263718
105476,0.0,0.7956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
79287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77112,0.55369,0.43871,0.44614,0.80472,0.0,0.3
107759,0.76501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5292451609694466
45269,0.0,0.0,0.0,0.0,0.0,0.0,0.9308,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71705,0.84081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032613166853797
84925,0.0,0.0,0.0,0.82144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21753866375638498
17081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61375,0.0,0.0,0.0,0.0,0.0,0.48606867678202653
112486,0.0,0.0,0.0,0.0,0.0,0.0,0.87904,0.0,0.0,0.0,0.0,0.0,1.0,0.9977335473515249
20530,0.0,0.0,0.0,0.0,0.0,0.53562,0.0,0.757,0.757,0.0,0.0,0.0,0.0,0.1
77502,0.0,0.0,0.0,0.0,0.0,0.0,0.87701,0.0,0.0,0.0,0.0,0.0,1.0,0.9977335473515249
58782,0.0,0.80556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
67783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994,0.0,0.0,0.0,1.0,0.7411323158295452
56328,0.0,0.76444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
93252,0.0,0.0,0.0,0.0,0.0,0.43832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19512355861773753
14494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91485,0.0,0.0,0.91937,0.0,1.0,0.8
28611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72226,0.0,0.889639093654589
56388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86235,0.0,0.0,0.0,0.0,1.0,0.3557261091985278
117813,0.0,0.79486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92055,0.0,1.0,0.9648685803652508
95683,0.0,0.0,0.0,0.0,0.0,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836375398274042
30130,0.0,0.0,0.0,0.0,0.0,0.0,0.80845,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
6351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83216,0.0,0.33782,0.41073,0.0,0.0,0.28989898989898993
24828,0.0,0.75781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
93975,0.0,0.0,0.0,0.0,0.0,0.0,0.86179,0.0,0.0,0.0,0.0,0.0,1.0,0.9966673618352451
25914,0.0,0.0,0.0,0.0,0.0,0.0,0.2734,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566,0.79422,0.0,0.0,0.0,0.4646662596662597
10998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81675,1.0,0.905939501704745
80871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90044,1.0,0.7876456649250767
75704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92849,0.0,1.0,0.9809790597363793
23403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46201,0.0,0.8797458493821496
42527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41671,0.5984,1.0,0.5901553127585059
105525,0.0,0.80683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
29859,0.0,0.0,0.0,0.0,0.0,0.79468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984331183410058
94791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.3770297018099496
46319,0.0,0.0,0.0,0.0,0.0,0.76607,0.0,0.8999,0.0,0.73449,0.0,0.0,0.0,0.2
42898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81968,0.84713,0.0,0.0,0.0,0.401669437705152
39275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40789,0.0,0.0,0.67037,0.0,0.0,0.7195580401337336
72097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65888,1.0,0.8790123412178404
98811,0.0,0.77491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303844223116967
106112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636,0.0,0.0,0.0,0.0,1.0,0.5689144031582084
106329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77622,0.0,0.0,0.0,1.0,0.7608418238198789
112318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39058,0.0,0.8804498676748128
1687,0.0,0.0,0.0,0.0,0.0,0.0,0.92101,0.0,0.0,0.0,0.0,0.0,1.0,1.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87696,0.0,0.0,0.88043,0.0,1.0,0.9473204374795952
72881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87119,0.7248,0.45374,0.89269,0.0,0.01
31654,0.0,0.0,0.0,0.0,0.0,0.43506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0781652252844042
23012,0.0,0.0,0.0,0.0,0.0,0.82268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14099977714188933
5615,0.0,0.0,0.0,0.0,0.0,0.36074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839367787002127
38077,0.78605,0.0,0.0,0.0,0.0,0.41004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06874822329713857
40083,0.0,0.0,0.0,0.0,0.0,0.0,0.86923,0.0,0.0,0.0,0.0,0.0,1.0,0.9966673618352451
10303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78679,0.0,0.9150427448632492
115750,0.0,0.0,0.0,0.79739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007856277799543
88187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78223,0.34285,0.91719,0.0,0.91719,0.0,0.0
64244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60926,0.0,0.0,0.0,0.0,0.0,0.48606867678202653
87008,0.0,0.75592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
20891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78311,0.52099,0.0,0.0,0.0,0.0,0.5061644632999104
37617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47458,0.0,0.8797458493821496
59815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46112,0.0,0.0,0.46055,0.31489,1.0,0.6666666666666666
17238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68687,0.0,0.25814,0.26001,0.0,0.26666666666666666
58276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85411,1.0,0.8559738180246226
26313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58125,0.0,0.0,0.0,0.0,0.6260876240103758
56116,0.78262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67608,0.0,1.0,0.8709465336216311
81985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29029,1.0,0.891629803721569
63673,0.0,0.0,0.0,0.0,0.0,0.0,0.82733,0.0,0.0,0.0,0.0,0.0,1.0,0.9983423255176097
39970,0.0,0.0,0.0,0.0,0.0,0.0,0.48649,0.0,0.0,0.0,0.0,0.0,1.0,0.995373728438744
5475,0.0,0.0,0.0,0.0,0.0,0.83943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11057278355564
96842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79984,1.0,0.7395965799206465
42544,0.0,0.0,0.0,0.0,0.0,0.56412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09859385800051697
111346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.92611,0.52308,0.0,0.84048,0.0,0.0
24488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80072,0.0,0.0,0.0,0.0,1.0,0.3707412210393826
108644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65043,0.0,0.0,0.0,0.0,0.0,0.4859669207369294
108850,0.0,0.0,0.0,0.77386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11020874882402529
30634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84347,1.0,0.8883956778156297
45638,0.83191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81652,1.0,0.9509373012005164
56932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67181,0.0,0.68516,0.0,0.7940491452991453
71978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31377,1.0,0.8638078538469811
48474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27073,0.0,0.8904913651668188
37244,0.0,0.0,0.0,0.0,0.0,0.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08170539820160941
3717,0.0,0.0,0.0,0.0,0.0,0.0,0.91862,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107571,0.0,0.0,0.0,0.0,0.79667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14870056994776598
49694,0.0,0.0,0.0,0.0,0.0,0.36075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839367787002127
74295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27589,1.0,0.891629803721569
65881,0.0,0.0,0.0,0.0,0.0,0.74387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700047213922811
96089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27473,1.0,0.6018550015304551
101506,0.0,0.0,0.0,0.0,0.0,0.59027,0.0,0.0,0.0,0.0,0.89963,0.0,0.0,0.3
42640,0.0,0.0,0.0,0.0,0.0,0.47028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06842944200929164
84450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84872,0.0,1.0,0.728767109704269
37176,0.78003,0.0,0.0,0.0,0.0,0.57911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06925183985663377
13674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89223,0.0,0.0,0.8251682631495789
86811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71561,0.82022,0.0,0.0,1.0,0.7885586260586261
25673,0.0,0.0,0.0,0.0,0.0,0.0,0.76903,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
64265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44984,1.0,0.8797458493821496
60229,0.0,0.0,0.0,0.0,0.0,0.0,0.46575,0.0,0.0,0.0,0.0,0.0,1.0,0.9918022998673154
67341,0.0,0.0,0.0,0.79411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24217003030986564
23577,0.0,0.0,0.0,0.75712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292259320432552
19394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92413,0.0,1.0,0.8688221969912812
28359,0.0,0.75787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
56335,0.0,0.0,0.0,0.0,0.0,0.87317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031595872362002
97157,0.8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35819,0.0,0.0,0.0,0.0,0.5775141981430671
71836,0.0,0.0,0.0,0.0,0.89111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77667,0.73275,1.0,0.27925925925925926
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29517,1.0,0.8954033886272293
74540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45875,0.0,1.0,0.8377872719535391
42754,0.0,0.0,0.0,0.79591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19664966831891545
115347,0.81266,0.0,0.0,0.81266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5777973373273224
58132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78986,0.0,0.0,0.0,0.0,0.7437207784440758
38293,0.0,0.0,0.0,0.0,0.0,0.56665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859385800051697
118009,0.0,0.0,0.0,0.0,0.0,0.73506,0.0,0.79141,0.0,0.0,0.0,0.0,0.0,0.0
88304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31125,0.0,0.0,0.0,0.0,0.0,0.5341344522967221
96958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55716,0.0,1.0,0.8582905792997136
27194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73244,0.0,0.0,0.73244,0.0,0.8657752808988765
21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44291,0.0,0.0,0.0,0.0,0.0,0.5386316650629703
67114,0.0,0.0,0.0,0.0,0.0,0.0,0.67625,0.0,0.0,0.0,0.0,0.0,1.0,0.986295209568637
115350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91658,0.0,0.0,0.0,0.11956103372434017
91554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55581,0.0,0.0,0.0,0.0,0.0,0.48606867678202653
102983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75963,0.0,0.0,0.0,1.0,0.7215233589721488
606,0.0,0.0,0.0,0.0,0.0,0.0,0.81486,0.0,0.0,0.0,0.0,0.0,1.0,0.9989634435300321
113618,0.0,0.0,0.0,0.89393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85047,0.0,0.0,0.0,0.0,0.0,0.3736554021278207
15900,0.0,0.78749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
29367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31248,1.0,0.8638078538469811
79646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49821,0.0,0.0,0.0,0.0,1.0,0.5476528850781663
5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35439,1.0,0.855916303211333
27332,0.0,0.0,0.76823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566451193878491
63675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49388,0.0,0.0,0.0,0.0,1.0,0.5476528850781663
91175,0.0,0.0,0.0,0.0,0.0,0.87211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031595872362002
104733,0.0,0.0,0.0,0.0,0.0,0.0,0.76524,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
40885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263,0.0,0.0,0.0,0.0,1.0,0.3900950033067835
48782,0.0,0.0,0.0,0.0,0.0,0.0,0.91148,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77413,1.0,0.8898167050802472
99185,0.0,0.0,0.0,0.0,0.0,0.63252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08817057166426628
38095,0.0,0.0,0.0,0.8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08113316144196218
16964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88052,0.73935,0.0,0.0,0.0,0.0,0.42050014873483976
32674,0.0,0.0,0.0,0.0,0.0,0.0,0.71796,0.0,0.0,0.0,0.0,0.0,1.0,0.9992589448531725
9427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75996,0.81879,0.0,0.0,0.0,1.0,0.5908767338893547
61251,0.0,0.0,0.0,0.0,0.84639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073,1.0,0.8914033886272292
20940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74961,0.0,1.0,0.8278217013479645
61964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29882,1.0,0.8954033886272293
114221,0.0,0.0,0.0,0.0,0.0,0.0,0.56582,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100764,0.0,0.0,0.0,0.0,0.0,0.0,0.88378,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85020,0.0,0.0,0.0,0.0,0.0,0.0,0.82998,0.0,0.0,0.0,0.0,0.0,1.0,0.9983423255176097
103640,0.75399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5292451609694466
65599,0.78032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5292451609694466
116726,0.0,0.77862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303844223116967
92722,0.0,0.0,0.0,0.0,0.0,0.0,0.69849,0.0,0.0,0.0,0.0,0.0,1.0,0.9974296765604894
50316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76247,0.0,1.0,0.8278217013479645
57703,0.0,0.0,0.0,0.0,0.0,0.0,0.83114,0.0,0.0,0.0,0.0,0.0,1.0,0.9983423255176097
7678,0.0,0.0,0.0,0.0,0.0,0.47927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10654218710733085
31365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66405,1.0,0.8790123412178404
49374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072,0.0,0.0,0.0,0.0,1.0,0.4763157375354008
67090,0.77899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292451609694466
36259,0.0,0.75073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341344522967221
80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79385,1.0,0.863154272228339
16745,0.87333,0.0,0.0,0.0,0.0,0.0,0.0,0.87639,0.0,0.0,0.0,0.0,0.0,0.34159110531872156
97578,0.0,0.0,0.0,0.0,0.0,0.0,0.8311,0.0,0.0,0.0,0.0,0.0,1.0,0.9983423255176097
108496,0.0,0.0,0.0,0.0,0.0,0.0,0.69607,0.0,0.0,0.0,0.0,0.0,1.0,0.9974296765604894
52601,0.80972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439638092061043
100799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44732,0.85977,0.69532,0.0,0.33765,1.0,0.08378378378378379
21514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67301,0.0,0.0,0.0,0.0,0.0,0.5406452833100288
115749,0.0,0.0,0.0,0.0,0.0,0.79552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08984331183410058
15195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77093,0.0,0.0,0.0,0.0,0.7471431936828926
51231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94552,1.0,0.8513034759358289
87112,0.0,0.0,0.0,0.89856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81947,0.0,0.0,0.25459,1.0,0.9442105263157895
116634,0.0,0.0,0.0,0.0,0.0,0.80551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984331183410058
92509,0.0,0.0,0.0,0.0,0.0,0.58261,0.0,0.0,0.30043,0.88475,0.0,0.0,0.0,0.1359427494929139
98170,0.0,0.0,0.0,0.0,0.0,0.35684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839367787002127
56684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59573,0.0,0.82061,0.0,1.0,0.904774194829631
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58856,0.0,0.8862040203482348
29024,0.0,0.0,0.0,0.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86057,0.0,0.0,0.0,0.0,0.0,0.54522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859385800051697
110177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531,0.0,0.0,0.0,0.0,0.5341344522967221
77308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79629,0.0,0.0,0.0,0.0,1.0,0.5794617160346827
71469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55742,0.0,0.0,0.0,0.27147721658769414
109851,0.76596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5292451609694466
13027,0.0,0.0,0.0,0.76925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277794260100871
66314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59929,0.0,0.0,0.0,0.0,1.0,0.48606867678202653
63244,0.0,0.0,0.75495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24275,0.0,0.0,0.0,0.0,0.0,0.73284,0.0,0.58122,0.0,0.0,0.30765,0.0,0.0,0.1
40578,0.0,0.0,0.0,0.0,0.79145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872719985191946
51749,0.0,0.0,0.0,0.0,0.0,0.87424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031595872362002
14168,0.0,0.0,0.0,0.0,0.0,0.52697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859385800051697
86654,0.0,0.0,0.0,0.0,0.0,0.67552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11656289647968485
73339,0.0,0.0,0.0,0.0,0.0,0.89413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061505561612713665
85523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72524,0.0,0.0,0.0,0.0,0.6806456021027196
34934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90287,0.0,0.54679,0.0,1.0,0.9888888888888889
32423,0.0,0.0,0.0,0.0,0.0,0.4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08569769281687174
9712,0.0,0.75066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341344522967221
