,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
81112,0.0,0.0,0.0,0.0,0.0,0.59911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09357854406492587
65453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86567,0.0,1.0,0.8803702451976493
90170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74837,0.0,0.0,0.3365,0.0,1.0,0.7516155826454191
101134,0.0,0.0,0.0,0.0,0.0,0.0,0.85881,0.0,0.0,0.0,0.0,0.0,1.0,0.9947595762871488
74915,0.0,0.0,0.0,0.0,0.0,0.54617,0.0,0.0,0.0,0.0,0.43633,0.0,0.0,0.14924692661507982
73060,0.0,0.0,0.0,0.0,0.0,0.0,0.72175,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
101888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86027,1.0,0.8704873509200232
62095,0.0,0.0,0.0,0.77662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11406479394937549
73502,0.0,0.0,0.0,0.0,0.0,0.86585,0.0,0.0,0.42329,0.0,0.32418,0.0,0.0,0.15166767313968813
117320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40318,0.0,0.0,0.0,0.0,0.0,0.5713312775663695
94032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50991,0.0,0.8729852636600131
15774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60776,0.0,1.0,0.8381665869282294
106268,0.0,0.75516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218646857413092
6521,0.0,0.0,0.0,0.0,0.0,0.0,0.92532,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83086,0.0,0.0,0.0,1.0,0.6418634345881633
15420,0.0,0.0,0.0,0.0,0.0,0.4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007386869564443
1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87317,0.87878,0.0,0.0,0.0,0.0,0.4203602520491499
61644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81418,0.0,1.0,0.8793073474435908
112115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89809,0.29406,0.0,0.37012,0.0,0.23875000000000002
28475,0.0,0.0,0.0,0.78696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.054465532603611144
72093,0.0,0.0,0.0,0.0,0.0,0.56459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949928523754116
18972,0.0,0.0,0.0,0.0,0.0,0.34197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10299065075638851
85030,0.80601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
87411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88799,0.85585,0.85972,0.0,0.0,0.0,0.475
114666,0.0,0.0,0.0,0.0,0.0,0.0,0.66355,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
90296,0.0,0.0,0.0,0.82854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253101638271078
115587,0.0,0.0,0.0,0.75637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148628209443567
31934,0.82914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
107800,0.0,0.76126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218646857413092
89794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71273,0.0,0.0,0.0,0.0,0.7218374402797038
112394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87131,0.0,0.0,0.59777,1.0,0.5282753875675403
23796,0.0,0.0,0.0,0.0,0.0,0.0,0.82407,0.0,0.0,0.0,0.0,0.0,1.0,0.9945124199347294
1258,0.0,0.0,0.0,0.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022570275734313
118207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83914,0.0,0.0,0.0,0.0,1.0,0.41268789648532617
74342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.25619,0.0,0.3
53547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89759,0.0,0.0,0.0,0.0,0.0,0.2891163877441671
30700,0.0,0.76446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035327061510884
70468,0.0,0.0,0.0,0.76466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13429096952598912
96862,0.0,0.0,0.0,0.0,0.0,0.80521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670752293184434
21954,0.0,0.0,0.0,0.0,0.0,0.0,0.83257,0.0,0.0,0.0,0.0,0.0,1.0,0.9945124199347294
44742,0.84859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007664414327484
15922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88402,0.0,0.0,0.0,0.0,0.0,0.31940191677825164
26132,0.85348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007664414327484
80789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73102,1.0,0.8787807881427534
36457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614,0.0,0.0,0.0,0.0,1.0,0.4642250040456933
3192,0.0,0.80112,0.0,0.0,0.0,0.0,0.79788,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
101618,0.0,0.77988,0.0,0.0,0.0,0.0,0.50982,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25640,0.0,0.0,0.0,0.0,0.0,0.0,0.68507,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
40455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95183,0.0,1.0,0.9495098039215686
74414,0.0,0.0,0.0,0.0,0.0,0.0,0.90018,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
19206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27832,0.0,0.0,0.0,1.0,0.5335708973048868
39726,0.0,0.0,0.0,0.83214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677255972536061
48999,0.0,0.0,0.0,0.0,0.0,0.88298,0.0,0.0,0.55661,0.0,0.0,0.0,0.0,0.3458854851328582
103118,0.0,0.0,0.0,0.0,0.0,0.73449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782053479040604
104577,0.0,0.0,0.0,0.76277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2342909695259891
28699,0.75637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5121141308515474
15226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86263,0.86263,0.56428,0.0,0.0,0.0,0.21538461538461537
99540,0.0,0.0,0.0,0.88069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007386869564443
113571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70919,0.63971,0.0,0.0,0.0,0.0,0.46095964223149277
57153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92946,0.0,0.0,0.0,0.0,0.6619119286510591
91998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31437,0.853,0.35601,0.0,0.0,0.0,0.207375
65116,0.0,0.85669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325221708515135
60397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67211,0.0,0.0,0.812977149499986
55281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87792,0.0,0.0,0.0,0.0,1.0,0.3224938505604839
116415,0.0,0.0,0.0,0.0,0.0,0.0,0.89511,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
74539,0.0,0.0,0.0,0.83381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677255972536061
82577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88656,0.0,0.0,0.0,0.0,0.7580483680148925
82012,0.0,0.0,0.0,0.87301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05395380831325038
65162,0.0,0.0,0.0,0.0,0.0,0.0,0.76793,0.0,0.0,0.0,0.0,0.0,1.0,0.7990625
37843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33508,1.0,0.8072525156457575
16821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49421,0.0,0.0,0.7735775000455745
104599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86302,0.0,0.0,0.0,0.0,0.0,0.3341847636599296
48782,0.0,0.0,0.0,0.0,0.0,0.0,0.91148,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60108,0.0,0.0,0.0,0.75333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673491775643853
81332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51356,0.0,0.0,0.0,0.0,1.0,0.5897924732247641
115764,0.0,0.0,0.0,0.0,0.0,0.0,0.73434,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
37999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84601,0.0,1.0,0.7517796956484111
117821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26209,0.0,0.32381,0.0,1.0,0.793248060422951
7416,0.0,0.0,0.0,0.0,0.0,0.87195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07695080959953877
54520,0.0,0.0,0.0,0.80552,0.0,0.51024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18651882005646622
81224,0.0,0.75768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218646857413092
94115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89632,0.38589,0.0,0.74638,0.0,1.0,0.7046486393212301
24276,0.0,0.0,0.0,0.0,0.0,0.0,0.82179,0.0,0.0,0.0,0.0,0.0,1.0,0.9899582701151562
26515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79558,0.0,1.0,0.7839957910763914
42586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51368,1.0,0.8729852636600131
104468,0.0,0.75388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218646857413092
25960,0.0,0.0,0.0,0.0,0.75213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639962120518402
96288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87555,0.0,0.0,0.0,0.0,1.0,0.302354961671595
19157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66148,0.0,0.8881494007105057
90559,0.0,0.0,0.0,0.0,0.0,0.0,0.91352,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71686,0.0,0.0,0.4637,0.0,1.0,0.7823006501575447
7508,0.0,0.0,0.0,0.0,0.0,0.53668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105889766222475
46746,0.0,0.0,0.0,0.80709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09579284936254598
45049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86717,0.0,1.0,0.8702253176614174
113434,0.82032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
88946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88261,0.0,1.0,0.8704839532957414
103519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79793,0.0,0.0,0.0,0.0,1.0,0.5514568391412258
74167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84915,0.92933,0.65188,0.0,0.0,0.0,0.3
56112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58582,0.0,1.0,0.8298984277728868
23018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89958,0.0,0.89958,0.0,0.0,0.0,0.0
58758,0.0,0.0,0.0,0.81278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975493378659635
56335,0.0,0.0,0.0,0.0,0.0,0.87317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515012128603925
80008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44454,0.0,0.0,0.0,0.0,1.0,0.5713312775663695
50644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77628,1.0,0.8524433406694929
93452,0.82451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
41642,0.84472,0.0,0.0,0.0,0.0,0.77093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04165435087795956
83592,0.0,0.0,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3263982359022542
99260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71253,0.0,1.0,0.8394362817989756
82575,0.0,0.0,0.0,0.0,0.0,0.88438,0.0,0.84883,0.0,0.0,0.0,0.0,0.0,0.0
82808,0.0,0.0,0.0,0.0,0.0,0.0,0.34534,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80239,0.0,0.0,0.0,0.0,0.0,0.0,0.36957,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65729,0.0,0.0,0.75413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214254530724299
117115,0.0,0.0,0.0,0.0,0.0,0.76143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951163251761656
61624,0.0,0.0,0.0,0.0,0.0,0.71819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06347625372220028
36766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84829,0.89194,0.90662,0.0,0.69905,0.0,0.0
58971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28468,0.0,0.0,0.0,0.2359064193606828
64569,0.0,0.0,0.0,0.0,0.0,0.0,0.74663,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
67802,0.0,0.0,0.0,0.0,0.0,0.0,0.8506,0.0,0.0,0.0,0.0,0.0,1.0,0.9923431676184183
59379,0.0,0.0,0.0,0.0,0.0,0.77245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05849121169329304
44906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89084,0.0,0.0,0.0,1.0,0.686619796586321
87899,0.0,0.0,0.0,0.83658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409483860736762
85099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81788,0.0,0.0,0.0,0.0,0.8229130043623438
56704,0.0,0.0,0.0,0.76265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14169837693339654
98326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39333,0.0,0.0,0.0,0.0,0.5456810965164791
82130,0.0,0.0,0.0,0.0,0.0,0.0,0.37266,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40798,0.0,0.0,0.0,0.0,0.0,0.0,0.54077,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74891,0.0,0.0,0.0,0.76379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13429096952598912
31775,0.0,0.0,0.0,0.0,0.0,0.0,0.94068,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.37527,0.0,0.0,0.0,1.0,0.45992015019644955
41330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482,0.0,0.0,0.45547,0.0,1.0,0.7322765532183113
13717,0.0,0.0,0.0,0.0,0.0,0.42489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08570291974529202
101492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84422,0.0,0.0,0.0,0.0,0.0,0.3880094633824188
54981,0.0,0.0,0.0,0.88147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115101,0.0,0.83246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5709499181529762
104814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68012,0.0,1.0,0.812977149499986
78327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56672,0.0,0.0,0.56672,0.0,0.0,0.6091993913944318
108629,0.0,0.0,0.0,0.0,0.0,0.35376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853435919328591
97697,0.0,0.0,0.0,0.78252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16453879267687122
2085,0.0,0.0,0.0,0.0,0.0,0.0,0.74684,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
14361,0.0,0.0,0.0,0.0,0.0,0.80686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670752293184434
88611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89544,0.0,1.0,0.613793603042458
80048,0.0,0.0,0.83661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426764165967461
107228,0.0,0.0,0.0,0.0,0.0,0.0,0.7847,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
26422,0.0,0.0,0.0,0.0,0.0,0.0,0.92142,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87435,0.0,0.0,0.27434,0.0,1.0,0.5800767041634
76331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626,0.0,0.89874,0.0,0.0,1.0,0.05944264069264069
53555,0.0,0.0,0.0,0.0,0.0,0.0,0.70415,0.0,0.0,0.0,0.0,0.0,1.0,0.9990625
82823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74456,1.0,0.8909971930293153
37588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91366,1.0,0.5036571493670409
21975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711,0.0,0.0,0.0,0.0,0.0,0.3370484024841596
78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79497,1.0,0.8097484933748895
100919,0.0,0.0,0.0,0.0,0.0,0.0,0.92671,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73844,0.0,0.0,0.81566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29640266663397175
102594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27899,1.0,0.8605637316346103
96424,0.0,0.75466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218646857413092
1472,0.0,0.0,0.0,0.88382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,0.0,0.8820423566168805
13005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89186,1.0,0.7535874737284572
60019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46961,0.0,0.0,0.0,0.77662,0.0,0.8903773806646431
59815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46112,0.0,0.0,0.46055,0.31489,1.0,0.8318580542264753
47462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86066,1.0,0.8704873509200232
78186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36026,0.0,0.850295685890061
4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48973,0.0,0.0,1.0,0.398933612952202
50377,0.0,0.0,0.0,0.0,0.0,0.52795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105889766222475
80529,0.0,0.0,0.0,0.0,0.0,0.0,0.86389,0.0,0.0,0.0,0.0,0.0,1.0,0.9954615540479501
5196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46868,0.0,0.0,0.0,0.0,1.0,0.5897924732247641
66252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91469,0.0,0.0,0.69216,0.0,0.0,0.4666666666666666
114200,0.0,0.78225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5356942603801202
77966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90194,0.87313,0.87899,0.0,0.0,0.0,0.05277777777777778
29996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70056,0.0,0.0,0.0,1.0,0.6478447662870298
40069,0.0,0.0,0.0,0.0,0.0,0.49013,0.0,0.0,0.0,0.0,0.90434,0.0,0.0,0.015199335548172757
94269,0.0,0.0,0.0,0.78911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054465532603611144
102687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68955,0.0,0.0,0.8394362817989756
97799,0.0,0.0,0.0,0.0,0.0,0.0,0.9394,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63759,0.0,0.0,0.0,0.0,1.0,0.500739147468298
117887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28026,1.0,0.8605637316346103
45849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52282,0.0,0.0,0.0,0.0,1.0,0.5897924732247641
15485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199,0.0,0.0,0.0,0.0,0.0,0.4066612695601253
108711,0.0,0.0,0.0,0.0,0.0,0.69328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10590091543845655
50406,0.78611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856844708559792
76444,0.0,0.0,0.0,0.0,0.0,0.0,0.64906,0.0,0.0,0.0,0.0,0.0,1.0,0.9983333333333334
83110,0.0,0.0,0.0,0.0,0.0,0.80993,0.0,0.0,0.8844,0.93235,0.0,0.0,0.0,0.25
112072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86102,0.0,0.78023,0.0,0.8755,0.0,0.0
79167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592,0.0,0.0,0.49042,0.0,1.0,0.782313621585087
860,0.85427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5007664414327484
105260,0.0,0.80707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49002169545305574
109962,0.81731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4856844708559792
19278,0.0,0.0,0.0,0.0,0.0,0.0,0.84803,0.0,0.0,0.0,0.0,0.0,1.0,0.9923431676184183
97213,0.0,0.0,0.0,0.0,0.0,0.0,0.8489,0.0,0.0,0.0,0.0,0.0,1.0,0.9923431676184183
2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36951,0.28761,0.60718,0.0,0.0,0.0,0.15466645863671036
64861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91155,0.0,0.0,0.0,0.0,0.0,0.4155821134418054
38508,0.0,0.75231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218646857413092
70304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82636,0.0,0.0,0.0,1.0,0.8295796710290105
92707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44702,0.82606,0.0,0.0,0.74743,0.0,0.9130724114595082
4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83216,0.85424,0.0,0.0,0.0,0.3141850189611383
49872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61842,0.84163,0.45646,0.0,0.0,1.0,0.4512272674146797
45908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76961,1.0,0.8524433406694929
28416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81446,0.59455,0.0,0.0,0.66783,0.0,0.6053979820973602
69905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889,0.0,0.0,0.0,0.0,1.0,0.46870233885572443
49498,0.0,0.0,0.0,0.0,0.0,0.0,0.85472,0.0,0.0,0.0,0.0,0.0,1.0,0.9947595762871488
87700,0.0,0.0,0.0,0.78044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20230008806702257
25685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005,0.0,0.0,0.0,0.0,1.0,0.4257221219395645
21399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81746,0.0,0.0,0.0,1.0,0.8229130043623438
86252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78978,1.0,0.8306700838616973
92821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72897,0.0,0.8787807881427534
80741,0.77996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4686015537730621
104569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55459,0.0,0.0,0.0,1.0,0.5456810965164791
41524,0.0,0.0,0.78236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27282086428893904
12699,0.0,0.0,0.0,0.0,0.0,0.65544,0.0,0.40222,0.0,0.0,0.0,0.0,0.0,0.24289983871293686
69292,0.0,0.0,0.0,0.0,0.0,0.0,0.87277,0.0,0.0,0.0,0.0,0.0,1.0,0.9993650793650793
97092,0.0,0.0,0.0,0.0,0.0,0.0,0.78348,0.0,0.0,0.0,0.0,0.0,1.0,0.9977438186813187
26787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57591,1.0,0.8123474316495152
49016,0.0,0.0,0.0,0.0,0.0,0.0,0.92897,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35149,0.0,0.0,0.0,0.0,0.0,0.41791,0.0,0.0,0.38495,0.0,0.0,0.0,0.0,0.15955593065093449
58331,0.0,0.0,0.0,0.0,0.0,0.0,0.30927,0.0,0.0,0.0,0.0,0.0,1.0,0.9
